raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.030000000000000000e+02,6.418148583229499327e-01,-9.966198515337481023e-01,-3.661210335629317969e-01,-1.001928694491238447e+00,-2.148642104456053269e-03,-2.744749611326149807e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.040000000000000000e+02,1.278511233062794572e-01,-8.491031490453356811e-01,-1.304072464297168776e-01,-9.360090241941256828e-01,-1.855336050339948972e+00,-1.308135594327868745e+00,2.651387716412530793e+00,1.951051070234160800e+00
1.050000000000000000e+02,1.278511233062794572e-01,-7.753447978011295261e-01,1.053065407034980416e-01,-8.762693229873671497e-01,-2.148642104456053269e-03,1.308137087034854540e+00,1.325206819921871393e+00,-9.755255351170804001e-01
1.060000000000000000e+02,2.453285484529469929e-01,-7.753447978011295261e-01,1.745668634647474515e-01,-8.041696835998997095e-01,4.214370512065138130e-01,2.990033385092327189e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.070000000000000000e+02,2.453285484529469929e-01,-7.015864465569232600e-01,2.438271862259973333e-01,-7.320700442124323803e-01,-2.148642104456053269e-03,-2.990018458022469239e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.080000000000000000e+02,4.582563815312819533e-01,-7.015864465569232600e-01,3.031231700994256317e-01,-6.640903842185346129e-01,7.656004270216768548e-01,5.419429446357713065e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.090000000000000000e+02,-7.064357135596562032e-03,-5.048975099057068094e-01,2.664511359958863235e-01,-6.146506314956998729e-01,-1.679945099203375758e+00,-1.726272031795661244e+00,3.535508314072970393e+00,2.601401426978881215e+00
1.100000000000000000e+02,-7.064357135596562032e-03,-5.048975099057068094e-01,2.106671732058706115e-01,-5.713908478632195864e-01,-2.148642104456053269e-03,1.184331326220368519e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
1.110000000000000000e+02,3.416967487685727556e-01,-3.573808074172943883e-01,2.006211594091327766e-01,-5.404910024114479850e-01,1.255371384912485677e+00,8.876646918158455080e-01,2.651387716412530793e+00,1.951051070234160800e+00
1.120000000000000000e+02,3.416967487685727556e-01,-3.573808074172943883e-01,1.656642983928423019e-01,-5.219510951403849575e-01,-2.148642104456053269e-03,-8.876631991088596019e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
1.130000000000000000e+02,2.297260779256552199e-01,-4.065530415800985287e-01,1.202530490352299725e-01,-5.034111878693219300e-01,-4.058787560414741646e-01,-2.849860992949466154e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.140000000000000000e+02,2.297260779256552199e-01,-4.065530415800985287e-01,4.568385719440467424e-02,-4.992912084757525348e-01,-2.148642104456053269e-03,2.849875920019324105e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.150000000000000000e+02,1.496266007940360437e-02,-4.803113928243047392e-01,-4.783391351506585676e-02,-4.951712290821826956e-01,-7.765162376885728079e-01,-5.466133674312189106e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.160000000000000000e+02,1.496266007940360437e-02,-4.803113928243047392e-01,-1.519694223836899061e-01,-5.281310642307391889e-01,-2.148642104456053269e-03,5.466148601382048167e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.170000000000000000e+02,-2.649640170278901863e-01,-5.540697440685109498e-01,-2.561049312523148713e-01,-5.610908993792959043e-01,-1.011473926947001445e+00,-7.124663677676058571e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
