Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED
2.351000000000000000e+03,nan,1.469000000000000000e+03,nan
2.352000000000000000e+03,nan,nan,nan
2.353000000000000000e+03,1.110000000000000000e+02,1.426500000000000000e+03,4.400000000000000000e+01
2.354000000000000000e+03,nan,nan,nan
2.355000000000000000e+03,nan,1.364500000000000000e+03,4.300000000000000000e+01
2.356000000000000000e+03,1.100000000000000000e+02,1.318500000000000000e+03,4.100000000000000000e+01
2.357000000000000000e+03,nan,nan,nan
2.358000000000000000e+03,1.110000000000000000e+02,1.290000000000000000e+03,4.000000000000000000e+01
2.359000000000000000e+03,nan,nan,nan
2.360000000000000000e+03,1.070000000000000000e+02,nan,4.100000000000000000e+01
2.361000000000000000e+03,1.090000000000000000e+02,1.297000000000000000e+03,4.000000000000000000e+01
2.362000000000000000e+03,nan,nan,nan
2.363000000000000000e+03,nan,1.366000000000000000e+03,4.100000000000000000e+01
2.364000000000000000e+03,nan,nan,nan
2.365000000000000000e+03,nan,1.412000000000000000e+03,4.300000000000000000e+01
2.366000000000000000e+03,1.090000000000000000e+02,1.466000000000000000e+03,4.400000000000000000e+01
2.367000000000000000e+03,nan,nan,nan
2.368000000000000000e+03,1.060000000000000000e+02,1.577000000000000000e+03,4.600000000000000000e+01
2.369000000000000000e+03,nan,nan,nan
2.370000000000000000e+03,1.110000000000000000e+02,1.542000000000000000e+03,4.800000000000000000e+01
2.371000000000000000e+03,1.080000000000000000e+02,1.551500000000000000e+03,nan
2.372000000000000000e+03,nan,nan,nan
2.373000000000000000e+03,1.120000000000000000e+02,1.564500000000000000e+03,4.900000000000000000e+01
2.374000000000000000e+03,nan,nan,4.800000000000000000e+01
2.375000000000000000e+03,1.130000000000000000e+02,1.554500000000000000e+03,nan
2.376000000000000000e+03,1.120000000000000000e+02,1.524000000000000000e+03,4.700000000000000000e+01
2.377000000000000000e+03,nan,nan,nan
2.378000000000000000e+03,nan,nan,4.600000000000000000e+01
2.379000000000000000e+03,nan,nan,4.400000000000000000e+01
2.380000000000000000e+03,1.110000000000000000e+02,1.437500000000000000e+03,nan
2.381000000000000000e+03,1.100000000000000000e+02,1.495000000000000000e+03,nan
2.382000000000000000e+03,nan,nan,nan
2.383000000000000000e+03,1.060000000000000000e+02,1.561000000000000000e+03,4.500000000000000000e+01
2.384000000000000000e+03,nan,1.679500000000000000e+03,4.600000000000000000e+01
2.385000000000000000e+03,1.090000000000000000e+02,nan,nan
2.386000000000000000e+03,1.100000000000000000e+02,1.523500000000000000e+03,4.700000000000000000e+01
2.387000000000000000e+03,nan,nan,nan
2.388000000000000000e+03,1.060000000000000000e+02,1.534000000000000000e+03,nan
2.389000000000000000e+03,1.050000000000000000e+02,1.526000000000000000e+03,nan
2.390000000000000000e+03,nan,nan,nan
2.391000000000000000e+03,1.060000000000000000e+02,1.534500000000000000e+03,nan
2.392000000000000000e+03,nan,1.537000000000000000e+03,4.800000000000000000e+01
2.393000000000000000e+03,1.080000000000000000e+02,nan,nan
2.394000000000000000e+03,1.110000000000000000e+02,1.465000000000000000e+03,4.600000000000000000e+01
2.395000000000000000e+03,nan,nan,nan
2.396000000000000000e+03,nan,nan,4.200000000000000000e+01
2.397000000000000000e+03,1.100000000000000000e+02,1.196000000000000000e+03,4.000000000000000000e+01
2.398000000000000000e+03,nan,nan,nan
2.399000000000000000e+03,1.090000000000000000e+02,1.183000000000000000e+03,3.700000000000000000e+01
2.400000000000000000e+03,nan,nan,nan
2.401000000000000000e+03,1.110000000000000000e+02,1.320000000000000000e+03,3.100000000000000000e+01
2.402000000000000000e+03,1.080000000000000000e+02,1.065000000000000000e+03,2.500000000000000000e+01
2.403000000000000000e+03,nan,nan,nan
2.404000000000000000e+03,1.050000000000000000e+02,8.860000000000000000e+02,2.100000000000000000e+01
2.405000000000000000e+03,nan,nan,nan
2.406000000000000000e+03,1.090000000000000000e+02,1.524500000000000000e+03,nan
2.407000000000000000e+03,1.060000000000000000e+02,1.464000000000000000e+03,nan
2.408000000000000000e+03,nan,nan,nan
2.409000000000000000e+03,nan,nan,nan
2.410000000000000000e+03,nan,1.576500000000000000e+03,2.200000000000000000e+01
2.411000000000000000e+03,1.070000000000000000e+02,nan,nan
2.412000000000000000e+03,1.060000000000000000e+02,1.505500000000000000e+03,2.300000000000000000e+01
2.413000000000000000e+03,nan,nan,nan
2.414000000000000000e+03,1.070000000000000000e+02,1.498000000000000000e+03,nan
2.415000000000000000e+03,nan,nan,2.100000000000000000e+01
2.416000000000000000e+03,1.090000000000000000e+02,1.427000000000000000e+03,nan
2.417000000000000000e+03,1.050000000000000000e+02,1.338500000000000000e+03,2.000000000000000000e+01
2.418000000000000000e+03,nan,nan,nan
2.419000000000000000e+03,nan,1.253000000000000000e+03,1.900000000000000000e+01
2.420000000000000000e+03,nan,nan,1.700000000000000000e+01
2.421000000000000000e+03,1.080000000000000000e+02,1.168000000000000000e+03,nan
2.422000000000000000e+03,1.050000000000000000e+02,1.168500000000000000e+03,nan
2.423000000000000000e+03,nan,nan,nan
2.424000000000000000e+03,nan,1.225500000000000000e+03,nan
2.425000000000000000e+03,nan,9.805000000000000000e+02,nan
2.426000000000000000e+03,1.040000000000000000e+02,nan,nan
2.427000000000000000e+03,nan,1.116500000000000000e+03,1.600000000000000000e+01
2.428000000000000000e+03,nan,nan,nan
2.429000000000000000e+03,1.050000000000000000e+02,8.405000000000000000e+02,nan
2.430000000000000000e+03,1.030000000000000000e+02,8.240000000000000000e+02,nan
2.431000000000000000e+03,nan,nan,nan
2.432000000000000000e+03,nan,8.180000000000000000e+02,1.500000000000000000e+01
2.433000000000000000e+03,nan,8.140000000000000000e+02,1.300000000000000000e+01
2.434000000000000000e+03,1.020000000000000000e+02,nan,nan
2.435000000000000000e+03,1.030000000000000000e+02,8.185000000000000000e+02,nan
2.436000000000000000e+03,nan,nan,1.400000000000000000e+01
2.437000000000000000e+03,1.050000000000000000e+02,1.179500000000000000e+03,nan
2.438000000000000000e+03,1.040000000000000000e+02,1.229500000000000000e+03,1.600000000000000000e+01
2.439000000000000000e+03,nan,nan,nan
2.440000000000000000e+03,1.050000000000000000e+02,1.353000000000000000e+03,1.800000000000000000e+01
2.441000000000000000e+03,nan,1.477000000000000000e+03,2.100000000000000000e+01
2.442000000000000000e+03,nan,nan,nan
2.443000000000000000e+03,1.060000000000000000e+02,1.661500000000000000e+03,2.300000000000000000e+01
2.444000000000000000e+03,nan,nan,nan
2.445000000000000000e+03,nan,1.828500000000000000e+03,2.600000000000000000e+01
2.446000000000000000e+03,nan,1.365500000000000000e+03,2.900000000000000000e+01
2.447000000000000000e+03,nan,nan,nan
2.448000000000000000e+03,1.100000000000000000e+02,1.408000000000000000e+03,3.200000000000000000e+01
2.449000000000000000e+03,nan,nan,3.500000000000000000e+01
2.450000000000000000e+03,1.120000000000000000e+02,1.546000000000000000e+03,nan
2.451000000000000000e+03,1.160000000000000000e+02,1.704500000000000000e+03,3.900000000000000000e+01
2.452000000000000000e+03,nan,nan,nan
2.453000000000000000e+03,1.090000000000000000e+02,1.795500000000000000e+03,4.100000000000000000e+01
2.454000000000000000e+03,nan,nan,4.200000000000000000e+01
2.455000000000000000e+03,1.080000000000000000e+02,1.531000000000000000e+03,nan
2.456000000000000000e+03,1.100000000000000000e+02,1.338000000000000000e+03,nan
2.457000000000000000e+03,nan,nan,nan
2.458000000000000000e+03,nan,1.336000000000000000e+03,4.100000000000000000e+01
2.459000000000000000e+03,nan,nan,nan
2.460000000000000000e+03,nan,nan,4.300000000000000000e+01
2.461000000000000000e+03,nan,1.511000000000000000e+03,4.600000000000000000e+01
2.462000000000000000e+03,1.150000000000000000e+02,nan,nan
2.463000000000000000e+03,1.090000000000000000e+02,1.548000000000000000e+03,4.800000000000000000e+01
2.464000000000000000e+03,nan,nan,nan
2.465000000000000000e+03,1.100000000000000000e+02,1.545500000000000000e+03,nan
2.466000000000000000e+03,nan,nan,nan
2.467000000000000000e+03,1.080000000000000000e+02,1.540500000000000000e+03,nan
2.468000000000000000e+03,1.060000000000000000e+02,1.530000000000000000e+03,nan
2.469000000000000000e+03,nan,nan,nan
2.470000000000000000e+03,1.080000000000000000e+02,1.514000000000000000e+03,4.700000000000000000e+01
2.471000000000000000e+03,nan,nan,nan
2.472000000000000000e+03,1.090000000000000000e+02,nan,nan
2.473000000000000000e+03,nan,nan,nan
2.474000000000000000e+03,1.060000000000000000e+02,1.508500000000000000e+03,nan
2.475000000000000000e+03,1.100000000000000000e+02,1.426000000000000000e+03,4.400000000000000000e+01
2.476000000000000000e+03,nan,nan,nan
2.477000000000000000e+03,1.090000000000000000e+02,1.389000000000000000e+03,4.200000000000000000e+01
2.478000000000000000e+03,nan,nan,nan
2.479000000000000000e+03,nan,1.268500000000000000e+03,4.000000000000000000e+01
2.480000000000000000e+03,1.090000000000000000e+02,1.191000000000000000e+03,3.700000000000000000e+01
2.481000000000000000e+03,nan,nan,nan
2.482000000000000000e+03,1.100000000000000000e+02,1.459500000000000000e+03,3.400000000000000000e+01
2.483000000000000000e+03,nan,1.334000000000000000e+03,3.100000000000000000e+01
2.484000000000000000e+03,1.110000000000000000e+02,nan,nan
2.485000000000000000e+03,1.090000000000000000e+02,1.214500000000000000e+03,2.800000000000000000e+01
2.486000000000000000e+03,nan,nan,nan
2.487000000000000000e+03,nan,1.131500000000000000e+03,2.600000000000000000e+01
2.488000000000000000e+03,nan,nan,2.500000000000000000e+01
2.489000000000000000e+03,1.070000000000000000e+02,1.120000000000000000e+03,nan
2.490000000000000000e+03,1.060000000000000000e+02,1.329500000000000000e+03,nan
2.491000000000000000e+03,nan,nan,nan
2.492000000000000000e+03,1.140000000000000000e+02,nan,2.800000000000000000e+01
2.493000000000000000e+03,nan,nan,3.500000000000000000e+01
2.494000000000000000e+03,1.320000000000000000e+02,1.525000000000000000e+03,nan
2.495000000000000000e+03,1.190000000000000000e+02,1.676000000000000000e+03,3.800000000000000000e+01
2.496000000000000000e+03,nan,nan,nan
2.497000000000000000e+03,1.180000000000000000e+02,1.792500000000000000e+03,nan
2.498000000000000000e+03,nan,nan,4.200000000000000000e+01
2.499000000000000000e+03,1.070000000000000000e+02,1.371000000000000000e+03,nan
2.500000000000000000e+03,1.090000000000000000e+02,1.483500000000000000e+03,4.300000000000000000e+01
2.501000000000000000e+03,nan,nan,nan
2.502000000000000000e+03,1.060000000000000000e+02,1.438500000000000000e+03,4.500000000000000000e+01
2.503000000000000000e+03,nan,nan,nan
2.504000000000000000e+03,1.080000000000000000e+02,1.342000000000000000e+03,nan
2.505000000000000000e+03,1.130000000000000000e+02,1.416000000000000000e+03,4.400000000000000000e+01
2.506000000000000000e+03,nan,nan,nan
2.507000000000000000e+03,1.080000000000000000e+02,1.595000000000000000e+03,4.500000000000000000e+01
2.508000000000000000e+03,nan,nan,4.600000000000000000e+01
2.509000000000000000e+03,1.060000000000000000e+02,1.483500000000000000e+03,nan
2.510000000000000000e+03,nan,1.549000000000000000e+03,4.800000000000000000e+01
2.511000000000000000e+03,nan,nan,nan
2.512000000000000000e+03,1.080000000000000000e+02,1.603500000000000000e+03,5.000000000000000000e+01
2.513000000000000000e+03,1.100000000000000000e+02,1.683500000000000000e+03,5.200000000000000000e+01
2.514000000000000000e+03,nan,nan,nan
2.515000000000000000e+03,1.090000000000000000e+02,1.738000000000000000e+03,nan
2.516000000000000000e+03,nan,nan,5.500000000000000000e+01
2.517000000000000000e+03,1.060000000000000000e+02,1.771000000000000000e+03,nan
2.518000000000000000e+03,1.090000000000000000e+02,1.791000000000000000e+03,nan
2.519000000000000000e+03,nan,nan,nan
2.520000000000000000e+03,1.080000000000000000e+02,nan,5.600000000000000000e+01
2.521000000000000000e+03,nan,nan,nan
2.522000000000000000e+03,1.050000000000000000e+02,1.802500000000000000e+03,nan
2.523000000000000000e+03,1.170000000000000000e+02,1.770000000000000000e+03,5.500000000000000000e+01
2.524000000000000000e+03,nan,nan,nan
2.525000000000000000e+03,1.160000000000000000e+02,1.717500000000000000e+03,5.400000000000000000e+01
2.526000000000000000e+03,nan,1.658500000000000000e+03,5.200000000000000000e+01
2.527000000000000000e+03,1.150000000000000000e+02,nan,nan
2.528000000000000000e+03,1.140000000000000000e+02,1.633500000000000000e+03,5.100000000000000000e+01
2.529000000000000000e+03,nan,nan,nan
2.530000000000000000e+03,nan,1.608000000000000000e+03,5.000000000000000000e+01
2.531000000000000000e+03,nan,1.488000000000000000e+03,4.600000000000000000e+01
2.532000000000000000e+03,1.130000000000000000e+02,nan,nan
2.533000000000000000e+03,1.110000000000000000e+02,1.423500000000000000e+03,4.400000000000000000e+01
2.534000000000000000e+03,nan,nan,nan
2.535000000000000000e+03,1.050000000000000000e+02,1.418000000000000000e+03,nan
2.536000000000000000e+03,nan,1.384000000000000000e+03,4.300000000000000000e+01
2.537000000000000000e+03,1.100000000000000000e+02,nan,nan
2.538000000000000000e+03,nan,1.344000000000000000e+03,4.200000000000000000e+01
2.539000000000000000e+03,nan,nan,4.100000000000000000e+01
2.540000000000000000e+03,nan,1.301500000000000000e+03,nan
2.541000000000000000e+03,1.090000000000000000e+02,1.254500000000000000e+03,3.900000000000000000e+01
2.542000000000000000e+03,nan,nan,nan
2.543000000000000000e+03,1.070000000000000000e+02,1.245000000000000000e+03,nan
2.544000000000000000e+03,nan,nan,3.800000000000000000e+01
2.545000000000000000e+03,1.090000000000000000e+02,nan,nan
2.546000000000000000e+03,1.070000000000000000e+02,1.379500000000000000e+03,nan
2.547000000000000000e+03,nan,nan,nan
2.548000000000000000e+03,1.080000000000000000e+02,1.359500000000000000e+03,4.000000000000000000e+01
2.549000000000000000e+03,nan,nan,4.100000000000000000e+01
2.550000000000000000e+03,1.070000000000000000e+02,nan,nan
2.551000000000000000e+03,1.060000000000000000e+02,1.384500000000000000e+03,4.200000000000000000e+01
2.552000000000000000e+03,nan,nan,nan
2.553000000000000000e+03,1.080000000000000000e+02,1.491500000000000000e+03,nan
2.554000000000000000e+03,1.170000000000000000e+02,1.545000000000000000e+03,4.600000000000000000e+01
2.555000000000000000e+03,nan,nan,nan
2.556000000000000000e+03,1.160000000000000000e+02,1.578000000000000000e+03,4.900000000000000000e+01
2.557000000000000000e+03,1.240000000000000000e+02,1.665500000000000000e+03,5.200000000000000000e+01
2.558000000000000000e+03,nan,nan,nan
2.559000000000000000e+03,1.230000000000000000e+02,1.737500000000000000e+03,nan
2.560000000000000000e+03,nan,1.797000000000000000e+03,5.600000000000000000e+01
2.561000000000000000e+03,1.210000000000000000e+02,nan,nan
2.562000000000000000e+03,1.180000000000000000e+02,1.828000000000000000e+03,5.700000000000000000e+01
2.563000000000000000e+03,nan,nan,nan
2.564000000000000000e+03,nan,1.548000000000000000e+03,nan
2.565000000000000000e+03,1.090000000000000000e+02,1.386500000000000000e+03,nan
2.566000000000000000e+03,nan,nan,nan
2.567000000000000000e+03,1.120000000000000000e+02,1.402000000000000000e+03,nan
2.568000000000000000e+03,nan,nan,5.800000000000000000e+01
2.569000000000000000e+03,nan,1.412000000000000000e+03,nan
2.570000000000000000e+03,1.090000000000000000e+02,1.431000000000000000e+03,nan
2.571000000000000000e+03,nan,nan,nan
2.572000000000000000e+03,nan,1.448000000000000000e+03,nan
2.573000000000000000e+03,nan,1.434500000000000000e+03,5.900000000000000000e+01
2.574000000000000000e+03,1.140000000000000000e+02,nan,nan
2.575000000000000000e+03,1.130000000000000000e+02,1.470000000000000000e+03,6.000000000000000000e+01
2.576000000000000000e+03,nan,nan,nan
2.577000000000000000e+03,1.080000000000000000e+02,1.546500000000000000e+03,6.100000000000000000e+01
2.578000000000000000e+03,1.070000000000000000e+02,1.384500000000000000e+03,nan
2.579000000000000000e+03,nan,nan,nan
2.580000000000000000e+03,1.120000000000000000e+02,1.397000000000000000e+03,6.000000000000000000e+01
2.581000000000000000e+03,nan,nan,nan
2.582000000000000000e+03,nan,1.373500000000000000e+03,5.800000000000000000e+01
2.583000000000000000e+03,1.100000000000000000e+02,1.499500000000000000e+03,nan
2.584000000000000000e+03,nan,nan,nan
2.585000000000000000e+03,nan,1.310000000000000000e+03,nan
2.586000000000000000e+03,nan,nan,nan
2.587000000000000000e+03,1.140000000000000000e+02,1.534500000000000000e+03,5.900000000000000000e+01
2.588000000000000000e+03,nan,1.516500000000000000e+03,6.100000000000000000e+01
2.589000000000000000e+03,1.210000000000000000e+02,nan,nan
2.590000000000000000e+03,1.410000000000000000e+02,1.554500000000000000e+03,6.500000000000000000e+01
2.591000000000000000e+03,nan,nan,nan
2.592000000000000000e+03,1.210000000000000000e+02,1.572500000000000000e+03,6.700000000000000000e+01
2.593000000000000000e+03,nan,nan,nan
2.594000000000000000e+03,1.200000000000000000e+02,1.595000000000000000e+03,nan
2.595000000000000000e+03,1.240000000000000000e+02,1.611500000000000000e+03,6.800000000000000000e+01
2.596000000000000000e+03,nan,nan,nan
2.597000000000000000e+03,1.220000000000000000e+02,1.620000000000000000e+03,6.900000000000000000e+01
2.598000000000000000e+03,nan,1.621000000000000000e+03,nan
2.599000000000000000e+03,1.210000000000000000e+02,nan,nan
2.600000000000000000e+03,1.220000000000000000e+02,1.639500000000000000e+03,7.000000000000000000e+01
2.601000000000000000e+03,nan,nan,nan
2.602000000000000000e+03,nan,1.644000000000000000e+03,nan
2.603000000000000000e+03,1.200000000000000000e+02,1.650000000000000000e+03,nan
2.604000000000000000e+03,nan,nan,nan
2.605000000000000000e+03,1.160000000000000000e+02,1.612500000000000000e+03,6.900000000000000000e+01
2.606000000000000000e+03,1.110000000000000000e+02,1.585000000000000000e+03,6.700000000000000000e+01
