raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
9.100000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-6.087771879540546660e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-4.099804596511287813e-01,-1.014288632671947132e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-2.111837313482023692e-01,-1.001928694491238447e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-7.772693017853059272e-02,-9.792688078266060803e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,3.591348040637811767e-01,-1.021205968615150228e+00,5.572987099114118381e-02,-9.566089211619734911e-01,4.025224707578749950e+00,2.842861329584238206e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,3.591348040637811767e-01,-1.021205968615150228e+00,2.105854982969539158e-01,-9.195291066198474361e-01,-2.148642104456053269e-03,-2.842859836877251745e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,1.476088135341081298e+00,-8.736892661267376958e-01,3.654411256027679800e-01,-8.824492920777213811e-01,4.025224707578749950e+00,2.842861329584238206e+00,2.651387716412530793e+00,1.951051070234160800e+00
9.800000000000000000e+01,1.476088135341081298e+00,-8.736892661267376958e-01,4.974277784119410795e-01,-8.494894569291651099e-01,-2.148642104456053269e-03,-2.842859836877251745e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
9.900000000000000000e+01,7.418542281744090472e-01,-7.507586807197274004e-01,6.294144312211150671e-01,-8.124096423870387218e-01,-2.649559225298017573e+00,-1.868765454619880861e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.000000000000000000e+02,7.418542281744090472e-01,-7.507586807197274004e-01,7.792062141741002979e-01,-7.753298278449128889e-01,-2.148642104456053269e-03,1.868766947326866656e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
