# Time,raw_RPM,raw_SPEED
3.129000000000000000e+03,nan,nan
3.130000000000000000e+03,7.595000000000000000e+02,7.000000000000000000e+00
3.131000000000000000e+03,nan,nan
3.132000000000000000e+03,7.385000000000000000e+02,5.000000000000000000e+00
3.133000000000000000e+03,nan,nan
3.134000000000000000e+03,7.355000000000000000e+02,3.000000000000000000e+00
3.135000000000000000e+03,nan,nan
3.136000000000000000e+03,2.070000000000000000e+02,0.000000000000000000e+00
3.137000000000000000e+03,nan,nan
3.138000000000000000e+03,0.000000000000000000e+00,nan
3.139000000000000000e+03,nan,nan
3.140000000000000000e+03,nan,nan
3.141000000000000000e+03,nan,nan
3.142000000000000000e+03,nan,nan
3.143000000000000000e+03,nan,nan
3.144000000000000000e+03,1.298500000000000000e+03,1.000000000000000000e+00
3.145000000000000000e+03,nan,nan
3.146000000000000000e+03,1.633000000000000000e+03,1.200000000000000000e+01
3.147000000000000000e+03,nan,nan
3.148000000000000000e+03,1.129000000000000000e+03,1.400000000000000000e+01
3.149000000000000000e+03,nan,nan
3.150000000000000000e+03,7.385000000000000000e+02,1.200000000000000000e+01
3.151000000000000000e+03,nan,nan
3.152000000000000000e+03,6.995000000000000000e+02,5.000000000000000000e+00
3.153000000000000000e+03,nan,nan
3.154000000000000000e+03,6.815000000000000000e+02,0.000000000000000000e+00
3.155000000000000000e+03,nan,nan
3.156000000000000000e+03,0.000000000000000000e+00,nan
3.157000000000000000e+03,nan,nan
3.158000000000000000e+03,nan,nan
3.159000000000000000e+03,nan,nan
3.160000000000000000e+03,nan,nan
3.161000000000000000e+03,nan,nan
3.162000000000000000e+03,nan,nan
3.163000000000000000e+03,nan,nan
3.164000000000000000e+03,nan,nan
3.165000000000000000e+03,nan,nan
3.166000000000000000e+03,nan,nan
3.167000000000000000e+03,nan,nan
3.168000000000000000e+03,nan,nan
3.169000000000000000e+03,3.350000000000000000e+02,nan
3.170000000000000000e+03,nan,nan
3.171000000000000000e+03,7.585000000000000000e+02,nan
3.172000000000000000e+03,nan,nan
3.173000000000000000e+03,nan,2.000000000000000000e+00
3.174000000000000000e+03,7.525000000000000000e+02,nan
3.175000000000000000e+03,7.355000000000000000e+02,1.000000000000000000e+00
3.176000000000000000e+03,nan,nan
3.177000000000000000e+03,3.910000000000000000e+02,0.000000000000000000e+00
3.178000000000000000e+03,nan,nan
3.179000000000000000e+03,1.216000000000000000e+03,3.000000000000000000e+00
3.180000000000000000e+03,nan,nan
3.181000000000000000e+03,8.650000000000000000e+02,6.000000000000000000e+00
3.182000000000000000e+03,nan,nan
3.183000000000000000e+03,7.785000000000000000e+02,7.000000000000000000e+00
3.184000000000000000e+03,nan,nan
3.185000000000000000e+03,9.375000000000000000e+02,5.000000000000000000e+00
3.186000000000000000e+03,nan,nan
3.187000000000000000e+03,7.220000000000000000e+02,6.000000000000000000e+00
3.188000000000000000e+03,nan,nan
3.189000000000000000e+03,7.600000000000000000e+02,7.000000000000000000e+00
3.190000000000000000e+03,nan,nan
3.191000000000000000e+03,7.315000000000000000e+02,5.000000000000000000e+00
3.192000000000000000e+03,nan,nan
3.193000000000000000e+03,8.840000000000000000e+02,nan
3.194000000000000000e+03,nan,nan
3.195000000000000000e+03,7.740000000000000000e+02,6.000000000000000000e+00
3.196000000000000000e+03,nan,nan
3.197000000000000000e+03,7.350000000000000000e+02,4.000000000000000000e+00
3.198000000000000000e+03,nan,nan
3.199000000000000000e+03,7.560000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+03,nan,nan
3.201000000000000000e+03,0.000000000000000000e+00,nan
3.202000000000000000e+03,nan,nan
3.203000000000000000e+03,nan,nan
3.204000000000000000e+03,nan,nan
3.205000000000000000e+03,nan,nan
3.206000000000000000e+03,nan,nan
3.207000000000000000e+03,nan,nan
3.208000000000000000e+03,nan,nan
3.209000000000000000e+03,nan,nan
3.210000000000000000e+03,nan,nan
3.211000000000000000e+03,nan,nan
3.212000000000000000e+03,nan,nan
3.213000000000000000e+03,nan,nan
3.214000000000000000e+03,nan,nan
3.215000000000000000e+03,nan,nan
3.216000000000000000e+03,nan,nan
3.217000000000000000e+03,nan,nan
3.218000000000000000e+03,nan,nan
3.219000000000000000e+03,nan,nan
3.220000000000000000e+03,nan,nan
3.221000000000000000e+03,nan,nan
3.222000000000000000e+03,nan,nan
3.223000000000000000e+03,nan,nan
3.224000000000000000e+03,nan,nan
3.225000000000000000e+03,nan,nan
3.226000000000000000e+03,2.625000000000000000e+02,nan
3.227000000000000000e+03,nan,nan
3.228000000000000000e+03,1.255000000000000000e+03,2.000000000000000000e+00
3.229000000000000000e+03,nan,nan
3.230000000000000000e+03,9.100000000000000000e+02,7.000000000000000000e+00
3.231000000000000000e+03,nan,nan
3.232000000000000000e+03,7.235000000000000000e+02,5.000000000000000000e+00
3.233000000000000000e+03,nan,nan
3.234000000000000000e+03,7.425000000000000000e+02,2.000000000000000000e+00
3.235000000000000000e+03,nan,nan
3.236000000000000000e+03,2.015000000000000000e+02,0.000000000000000000e+00
3.237000000000000000e+03,nan,nan
3.238000000000000000e+03,7.835000000000000000e+02,nan
3.239000000000000000e+03,nan,nan
3.240000000000000000e+03,8.620000000000000000e+02,6.000000000000000000e+00
3.241000000000000000e+03,nan,nan
3.242000000000000000e+03,7.340000000000000000e+02,5.000000000000000000e+00
3.243000000000000000e+03,nan,nan
3.244000000000000000e+03,7.235000000000000000e+02,2.000000000000000000e+00
3.245000000000000000e+03,nan,0.000000000000000000e+00
3.246000000000000000e+03,7.675000000000000000e+02,nan
3.247000000000000000e+03,nan,nan
3.248000000000000000e+03,0.000000000000000000e+00,nan
3.249000000000000000e+03,nan,nan
3.250000000000000000e+03,nan,nan
3.251000000000000000e+03,nan,nan
3.252000000000000000e+03,nan,nan
3.253000000000000000e+03,nan,nan
3.254000000000000000e+03,nan,nan
3.255000000000000000e+03,nan,nan
3.256000000000000000e+03,nan,nan
3.257000000000000000e+03,5.160000000000000000e+02,nan
3.258000000000000000e+03,nan,nan
3.259000000000000000e+03,9.840000000000000000e+02,nan
3.260000000000000000e+03,nan,nan
3.261000000000000000e+03,7.605000000000000000e+02,4.000000000000000000e+00
3.262000000000000000e+03,nan,nan
3.263000000000000000e+03,7.285000000000000000e+02,2.000000000000000000e+00
3.264000000000000000e+03,nan,nan
3.265000000000000000e+03,7.950000000000000000e+02,3.000000000000000000e+00
3.266000000000000000e+03,nan,nan
3.267000000000000000e+03,7.730000000000000000e+02,5.000000000000000000e+00
3.268000000000000000e+03,nan,nan
3.269000000000000000e+03,7.470000000000000000e+02,1.000000000000000000e+00
3.270000000000000000e+03,nan,nan
3.271000000000000000e+03,8.150000000000000000e+01,0.000000000000000000e+00
3.272000000000000000e+03,nan,nan
3.273000000000000000e+03,0.000000000000000000e+00,nan
3.274000000000000000e+03,nan,nan
3.275000000000000000e+03,nan,nan
3.276000000000000000e+03,nan,nan
3.277000000000000000e+03,nan,nan
3.278000000000000000e+03,nan,nan
3.279000000000000000e+03,nan,nan
3.280000000000000000e+03,nan,nan
3.281000000000000000e+03,nan,nan
3.282000000000000000e+03,nan,nan
3.283000000000000000e+03,1.363500000000000000e+03,2.000000000000000000e+00
3.284000000000000000e+03,nan,nan
3.285000000000000000e+03,1.262500000000000000e+03,1.000000000000000000e+01
3.286000000000000000e+03,nan,nan
3.287000000000000000e+03,1.356000000000000000e+03,1.100000000000000000e+01
3.288000000000000000e+03,nan,9.000000000000000000e+00
3.289000000000000000e+03,7.620000000000000000e+02,nan
3.290000000000000000e+03,nan,0.000000000000000000e+00
3.291000000000000000e+03,7.155000000000000000e+02,nan
3.292000000000000000e+03,nan,nan
3.293000000000000000e+03,0.000000000000000000e+00,nan
3.294000000000000000e+03,nan,nan
3.295000000000000000e+03,nan,nan
3.296000000000000000e+03,nan,nan
3.297000000000000000e+03,nan,nan
3.298000000000000000e+03,nan,nan
3.299000000000000000e+03,nan,nan
3.300000000000000000e+03,nan,nan
3.301000000000000000e+03,nan,nan
3.302000000000000000e+03,nan,nan
3.303000000000000000e+03,nan,nan
3.304000000000000000e+03,nan,nan
3.305000000000000000e+03,nan,nan
3.306000000000000000e+03,nan,nan
3.307000000000000000e+03,nan,nan
3.308000000000000000e+03,nan,nan
3.309000000000000000e+03,nan,nan
3.310000000000000000e+03,nan,nan
3.311000000000000000e+03,nan,nan
3.312000000000000000e+03,nan,nan
3.313000000000000000e+03,nan,nan
3.314000000000000000e+03,nan,nan
3.315000000000000000e+03,nan,nan
3.316000000000000000e+03,nan,nan
3.317000000000000000e+03,nan,nan
3.318000000000000000e+03,5.850000000000000000e+01,nan
3.319000000000000000e+03,nan,6.000000000000000000e+00
3.320000000000000000e+03,1.326500000000000000e+03,nan
3.321000000000000000e+03,nan,8.000000000000000000e+00
3.322000000000000000e+03,7.895000000000000000e+02,nan
3.323000000000000000e+03,nan,nan
3.324000000000000000e+03,7.425000000000000000e+02,7.000000000000000000e+00
3.325000000000000000e+03,nan,nan
3.326000000000000000e+03,7.205000000000000000e+02,nan
3.327000000000000000e+03,nan,4.000000000000000000e+00
3.328000000000000000e+03,7.270000000000000000e+02,nan
3.329000000000000000e+03,nan,1.000000000000000000e+00
3.330000000000000000e+03,7.530000000000000000e+02,nan
3.331000000000000000e+03,nan,0.000000000000000000e+00
3.332000000000000000e+03,7.580000000000000000e+02,nan
3.333000000000000000e+03,7.535000000000000000e+02,4.000000000000000000e+00
3.334000000000000000e+03,nan,nan
3.335000000000000000e+03,7.380000000000000000e+02,nan
3.336000000000000000e+03,nan,nan
3.337000000000000000e+03,6.845000000000000000e+02,0.000000000000000000e+00
3.338000000000000000e+03,nan,nan
3.339000000000000000e+03,0.000000000000000000e+00,nan
3.340000000000000000e+03,nan,nan
3.341000000000000000e+03,nan,nan
3.342000000000000000e+03,nan,nan
3.343000000000000000e+03,7.785000000000000000e+02,nan
3.344000000000000000e+03,nan,nan
3.345000000000000000e+03,1.178500000000000000e+03,7.000000000000000000e+00
3.346000000000000000e+03,nan,nan
3.347000000000000000e+03,9.050000000000000000e+02,1.000000000000000000e+01
3.348000000000000000e+03,nan,nan
3.349000000000000000e+03,7.180000000000000000e+02,6.000000000000000000e+00
3.350000000000000000e+03,nan,nan
3.351000000000000000e+03,7.560000000000000000e+02,2.000000000000000000e+00
3.352000000000000000e+03,nan,nan
3.353000000000000000e+03,7.545000000000000000e+02,4.000000000000000000e+00
3.354000000000000000e+03,nan,nan
3.355000000000000000e+03,7.515000000000000000e+02,2.000000000000000000e+00
3.356000000000000000e+03,nan,nan
3.357000000000000000e+03,7.560000000000000000e+02,3.000000000000000000e+00
3.358000000000000000e+03,nan,nan
3.359000000000000000e+03,7.680000000000000000e+02,5.000000000000000000e+00
3.360000000000000000e+03,nan,nan
3.361000000000000000e+03,7.400000000000000000e+02,nan
3.362000000000000000e+03,nan,nan
3.363000000000000000e+03,7.520000000000000000e+02,4.000000000000000000e+00
3.364000000000000000e+03,nan,nan
3.365000000000000000e+03,7.435000000000000000e+02,nan
3.366000000000000000e+03,nan,nan
3.367000000000000000e+03,7.485000000000000000e+02,0.000000000000000000e+00
3.368000000000000000e+03,nan,nan
3.369000000000000000e+03,0.000000000000000000e+00,nan
3.370000000000000000e+03,nan,nan
3.371000000000000000e+03,nan,nan
3.372000000000000000e+03,nan,nan
3.373000000000000000e+03,nan,nan
3.374000000000000000e+03,nan,nan
3.375000000000000000e+03,7.670000000000000000e+02,2.000000000000000000e+00
3.376000000000000000e+03,nan,nan
3.377000000000000000e+03,2.505000000000000000e+02,0.000000000000000000e+00
3.378000000000000000e+03,nan,nan
3.379000000000000000e+03,7.685000000000000000e+02,2.000000000000000000e+00
3.380000000000000000e+03,nan,nan
3.381000000000000000e+03,7.665000000000000000e+02,6.000000000000000000e+00
3.382000000000000000e+03,nan,nan
3.383000000000000000e+03,1.023000000000000000e+03,nan
3.384000000000000000e+03,nan,nan
3.385000000000000000e+03,7.615000000000000000e+02,1.000000000000000000e+01
3.386000000000000000e+03,nan,nan
3.387000000000000000e+03,7.510000000000000000e+02,9.000000000000000000e+00
3.388000000000000000e+03,nan,nan
3.389000000000000000e+03,7.345000000000000000e+02,5.000000000000000000e+00
3.390000000000000000e+03,nan,nan
3.391000000000000000e+03,7.510000000000000000e+02,nan
3.392000000000000000e+03,nan,nan
3.393000000000000000e+03,7.435000000000000000e+02,nan
3.394000000000000000e+03,nan,nan
3.395000000000000000e+03,7.600000000000000000e+02,nan
3.396000000000000000e+03,nan,4.000000000000000000e+00
3.397000000000000000e+03,7.285000000000000000e+02,nan
3.398000000000000000e+03,nan,0.000000000000000000e+00
3.399000000000000000e+03,7.560000000000000000e+02,nan
3.400000000000000000e+03,nan,nan
3.401000000000000000e+03,7.505000000000000000e+02,nan
3.402000000000000000e+03,7.785000000000000000e+02,nan
3.403000000000000000e+03,nan,nan
3.404000000000000000e+03,7.510000000000000000e+02,nan
3.405000000000000000e+03,nan,nan
3.406000000000000000e+03,7.150000000000000000e+02,nan
3.407000000000000000e+03,nan,nan
3.408000000000000000e+03,8.685000000000000000e+02,4.000000000000000000e+00
3.409000000000000000e+03,nan,nan
3.410000000000000000e+03,1.338000000000000000e+03,1.100000000000000000e+01
3.411000000000000000e+03,nan,nan
3.412000000000000000e+03,7.555000000000000000e+02,1.200000000000000000e+01
3.413000000000000000e+03,nan,nan
3.414000000000000000e+03,1.027000000000000000e+03,1.400000000000000000e+01
3.415000000000000000e+03,nan,nan
3.416000000000000000e+03,7.515000000000000000e+02,nan
3.417000000000000000e+03,nan,nan
3.418000000000000000e+03,7.565000000000000000e+02,nan
3.419000000000000000e+03,nan,nan
3.420000000000000000e+03,6.710000000000000000e+02,7.000000000000000000e+00
3.421000000000000000e+03,nan,nan
3.422000000000000000e+03,7.525000000000000000e+02,1.000000000000000000e+00
3.423000000000000000e+03,nan,nan
3.424000000000000000e+03,7.485000000000000000e+02,4.000000000000000000e+00
3.425000000000000000e+03,nan,nan
3.426000000000000000e+03,7.530000000000000000e+02,2.000000000000000000e+00
3.427000000000000000e+03,nan,nan
3.428000000000000000e+03,2.445000000000000000e+02,0.000000000000000000e+00
3.429000000000000000e+03,nan,nan
3.430000000000000000e+03,0.000000000000000000e+00,nan
3.431000000000000000e+03,nan,nan
3.432000000000000000e+03,nan,nan
3.433000000000000000e+03,nan,nan
3.434000000000000000e+03,8.320000000000000000e+02,nan
3.435000000000000000e+03,nan,nan
3.436000000000000000e+03,1.187000000000000000e+03,6.000000000000000000e+00
3.437000000000000000e+03,nan,nan
3.438000000000000000e+03,1.234500000000000000e+03,1.100000000000000000e+01
3.439000000000000000e+03,nan,1.200000000000000000e+01
3.440000000000000000e+03,8.225000000000000000e+02,nan
3.441000000000000000e+03,nan,1.700000000000000000e+01
3.442000000000000000e+03,1.467000000000000000e+03,nan
3.443000000000000000e+03,nan,nan
3.444000000000000000e+03,1.208500000000000000e+03,1.900000000000000000e+01
3.445000000000000000e+03,nan,nan
3.446000000000000000e+03,9.245000000000000000e+02,1.500000000000000000e+01
3.447000000000000000e+03,nan,nan
3.448000000000000000e+03,7.615000000000000000e+02,nan
3.449000000000000000e+03,nan,1.600000000000000000e+01
3.450000000000000000e+03,1.329000000000000000e+03,nan
3.451000000000000000e+03,nan,1.700000000000000000e+01
3.452000000000000000e+03,1.112500000000000000e+03,nan
3.453000000000000000e+03,1.403500000000000000e+03,1.900000000000000000e+01
3.454000000000000000e+03,nan,nan
3.455000000000000000e+03,1.379500000000000000e+03,2.100000000000000000e+01
3.456000000000000000e+03,nan,nan
3.457000000000000000e+03,1.306000000000000000e+03,2.000000000000000000e+01
3.458000000000000000e+03,nan,nan
3.459000000000000000e+03,1.147000000000000000e+03,1.700000000000000000e+01
3.460000000000000000e+03,nan,nan
3.461000000000000000e+03,1.506000000000000000e+03,1.900000000000000000e+01
3.462000000000000000e+03,nan,nan
3.463000000000000000e+03,1.633000000000000000e+03,2.300000000000000000e+01
3.464000000000000000e+03,nan,nan
3.465000000000000000e+03,1.499500000000000000e+03,2.400000000000000000e+01
3.466000000000000000e+03,nan,nan
3.467000000000000000e+03,7.870000000000000000e+02,1.500000000000000000e+01
3.468000000000000000e+03,nan,nan
3.469000000000000000e+03,1.116500000000000000e+03,1.600000000000000000e+01
3.470000000000000000e+03,nan,nan
3.471000000000000000e+03,1.533000000000000000e+03,2.000000000000000000e+01
3.472000000000000000e+03,nan,nan
3.473000000000000000e+03,1.414500000000000000e+03,2.300000000000000000e+01
3.474000000000000000e+03,nan,nan
3.475000000000000000e+03,7.635000000000000000e+02,1.100000000000000000e+01
3.476000000000000000e+03,nan,nan
3.477000000000000000e+03,7.395000000000000000e+02,6.000000000000000000e+00
3.478000000000000000e+03,nan,nan
3.479000000000000000e+03,8.235000000000000000e+02,8.000000000000000000e+00
3.480000000000000000e+03,nan,nan
3.481000000000000000e+03,1.519000000000000000e+03,1.700000000000000000e+01
3.482000000000000000e+03,nan,nan
3.483000000000000000e+03,1.181000000000000000e+03,2.100000000000000000e+01
3.484000000000000000e+03,nan,2.200000000000000000e+01
3.485000000000000000e+03,1.546000000000000000e+03,nan
3.486000000000000000e+03,nan,2.700000000000000000e+01
3.487000000000000000e+03,1.887500000000000000e+03,nan
3.488000000000000000e+03,nan,3.400000000000000000e+01
3.489000000000000000e+03,1.526500000000000000e+03,nan
3.490000000000000000e+03,nan,3.900000000000000000e+01
3.491000000000000000e+03,1.672500000000000000e+03,nan
3.492000000000000000e+03,nan,4.000000000000000000e+01
3.493000000000000000e+03,1.748000000000000000e+03,nan
3.494000000000000000e+03,1.425500000000000000e+03,4.300000000000000000e+01
3.495000000000000000e+03,nan,nan
3.496000000000000000e+03,1.363000000000000000e+03,4.200000000000000000e+01
3.497000000000000000e+03,nan,nan
3.498000000000000000e+03,1.402000000000000000e+03,nan
3.499000000000000000e+03,nan,nan
3.500000000000000000e+03,1.527500000000000000e+03,4.500000000000000000e+01
3.501000000000000000e+03,nan,nan
3.502000000000000000e+03,1.464000000000000000e+03,nan
